,AAPL,MSFT,AMZN,GOOG,TSLA,NVDA,JNJ,JPM,CVX,BAC,INTC,AMD
117,8.362381935119629,19.999370574951172,6.115499973297119,242.2171173095703,,2.654331922531128,41.72658157348633,28.022579193115234,45.842926025390625,13.252822875976562,14.639697074890137,8.579999923706055
118,8.274436950683594,19.642372131347656,6.072500228881836,240.1249542236328,,2.6841821670532227,41.783016204833984,28.431978225708008,44.76499557495117,13.125231742858887,14.521082878112793,8.5600004196167
119,8.214280128479004,19.401798248291016,5.916500091552734,236.66293334960938,,2.5510060787200928,42.03692626953125,27.803239822387695,43.87910461425781,12.776473999023438,14.179167747497559,8.130000114440918
120,8.144047737121582,19.037033081054688,6.050000190734863,235.4574432373047,,2.5441172122955322,41.40213394165039,28.834083557128906,43.4020881652832,13.116724967956543,13.976800918579102,8.09000015258789
121,8.192902565002441,18.866302490234375,5.889999866485596,235.1585693359375,,2.5487101078033447,41.93113327026367,28.176101684570312,43.34013748168945,12.96360969543457,14.207077026367188,8.050000190734863
122,7.8224968910217285,18.09023094177246,5.430500030517578,226.28184509277344,4.7779998779296875,2.4063496589660645,41.783016204833984,27.09408950805664,42.34893798828125,12.393689155578613,13.809335708618164,7.480000019073486
123,7.68080472946167,17.85740852355957,5.4629998207092285,221.64422607421875,4.765999794006348,2.3443539142608643,41.65605163574219,26.765100479125977,42.039188385009766,12.223562240600586,13.572084426879883,7.320000171661377
124,7.587673664093018,17.973814010620117,5.547999858856201,218.92442321777344,4.392000198364258,2.3833882808685303,41.663108825683594,26.41370391845703,41.80378341674805,11.925840377807617,13.432523727416992,7.389999866485596
125,7.540646076202393,18.059186935424805,5.456999778747559,217.45989990234375,3.8399999141693115,2.3535385131835938,41.67015838623047,26.230688095092773,41.69846725463867,11.772727966308594,13.397631645202637,7.170000076293945
126,7.592254161834717,18.486024856567383,5.502999782562256,217.22080993652344,3.2219998836517334,2.3282806873321533,41.67015838623047,26.596731185913086,41.85334014892578,11.959868431091309,13.59301471710205,7.039999961853027
127,7.898838043212891,18.858543395996094,5.671500205993652,224.25941467285156,3.1600000858306885,2.440791368484497,42.74930191040039,27.929119110107422,43.024200439453125,12.512776374816895,14.053557395935059,7.389999866485596
128,7.881127834320068,18.943904876708984,5.810999870300293,227.42755126953125,3.492000102996826,2.3673155307769775,43.292396545410156,27.93644142150879,43.61891555786133,12.640371322631836,14.02564525604248,7.369999885559082
129,7.927849769592285,18.835264205932617,5.86299991607666,232.87213134765625,3.4800000190734863,2.376499652862549,42.699928283691406,28.441585540771484,44.50479507446289,12.853028297424316,14.123340606689453,7.340000152587891
130,7.856698036193848,19.26986312866211,5.975500106811523,237.0265655517578,3.4100000858306885,2.420126438140869,42.46717834472656,28.690492630004883,44.51097869873047,12.938093185424805,14.353609085083008,7.360000133514404
131,7.689052581787109,19.502683639526367,6.182499885559082,243.6865997314453,3.628000020980835,2.5073792934417725,42.671722412109375,29.634891510009766,45.36589431762695,13.32938003540039,14.660637855529785,7.519999980926514
132,7.717451095581055,19.743261337280273,6.164999961853027,244.7526092529297,3.9679999351501465,2.532637119293213,42.75636291503906,29.539709091186523,45.25439453125,13.32938003540039,14.90487003326416,7.440000057220459
133,7.678366184234619,19.797588348388672,6.103000164031982,246.0876007080078,3.9779999256134033,2.461456298828125,42.50243377685547,29.620235443115234,45.24818420410156,13.091207504272461,15.00953483581543,7.409999847412109
134,7.631035804748535,19.316417694091797,5.924499988555908,228.9468536376953,4.127999782562256,2.3076157569885254,41.924068450927734,28.55139923095703,44.29416275024414,11.89181900024414,14.667619705200195,7.369999885559082
135,7.499118328094482,19.580284118652344,5.997000217437744,232.21958923339844,4.381999969482422,2.401756763458252,42.0157585144043,28.58067512512207,44.60390853881836,11.577085494995117,15.065361022949219,7.440000057220459
136,7.691801071166992,19.774303436279297,6.005000114440918,239.89581298828125,4.059999942779541,2.461456298828125,41.3175048828125,29.01261329650879,45.285362243652344,11.713186264038086,15.107226371765137,7.599999904632568
137,7.763561725616455,19.494916915893555,5.871500015258789,237.8584442138672,4.044000148773193,2.381091356277466,40.28773880004883,28.126789093017578,44.70922088623047,11.364425659179688,14.835090637207031,7.400000095367432
138,7.909527778625488,20.053691864013672,6.003499984741211,241.4998016357422,4.199999809265137,2.420126438140869,40.21721267700195,28.807626724243164,45.49599838256836,11.61961555480957,15.197941780090332,7.610000133514404
139,7.937618732452393,20.030406951904297,5.94350004196167,244.114990234375,4.257999897003174,2.3787951469421387,40.64745330810547,29.159034729003906,45.54554748535156,11.687663078308105,15.135136604309082,7.820000171661377
140,7.917464733123779,20.25547218322754,5.920000076293945,243.57203674316406,4.190000057220459,2.4224226474761963,40.725040435791016,29.525081634521484,46.22700119018555,12.036422729492188,15.149097442626953,8.069999694824219
141,8.064042091369629,20.302034378051758,5.856500148773193,245.39520263671875,4.110000133514404,2.401756763458252,40.97895431518555,29.788618087768555,46.64826202392578,12.070449829101562,15.05837631225586,8.210000038146973
142,7.9687676429748535,20.139060974121094,5.856500148773193,241.27066040039062,4.144000053405762,2.3259847164154053,40.78852081298828,29.517751693725586,46.809329986572266,11.900320053100586,14.88393497467041,7.980000019073486
143,7.881740570068359,20.201143264770508,5.8429999351501465,241.58946228027344,4.070000171661377,2.09637188911438,40.78852081298828,29.437231063842773,47.09429168701172,11.934350967407227,14.67459487915039,7.78000020980835
144,7.8554768562316895,20.030406951904297,5.894499778747559,241.5197296142578,3.98799991607666,2.1101484298706055,40.97190856933594,29.48847198486328,47.211997985839844,11.942853927612305,14.374547004699707,7.489999771118164
145,7.995944976806641,20.4339656829834,6.003499984741211,244.28933715820312,4.184000015258789,2.1078526973724365,41.4162483215332,30.484102249145508,48.1970100402832,12.28310775756836,14.758322715759277,7.650000095367432
146,7.998388290405273,20.302034378051758,6.120999813079834,244.00042724609375,4.389999866485596,2.052743434906006,41.8606071472168,30.074127197265625,48.72978591918945,12.19804573059082,14.562947273254395,7.510000228881836
147,8.030452728271484,19.968313217163086,6.379000186920166,252.2146453857422,4.251999855041504,2.139997720718384,42.13566970825195,30.22787857055664,48.95278549194336,12.070449829101562,14.57559871673584,7.519999980926514
148,7.991364002227783,19.688936233520508,6.391499996185303,253.101318359375,4.090000152587891,2.1675515174865723,42.1497917175293,30.213232040405273,48.98377227783203,11.925840377807617,14.533417701721191,7.5
149,7.942200183868408,19.828630447387695,6.415999889373779,249.176025390625,3.9179999828338623,2.1928083896636963,42.290836334228516,29.6055965423584,48.77314376831055,11.874804496765137,14.519355773925781,7.449999809265137
150,7.99289083480835,19.875194549560547,6.441500186920166,251.7314453125,3.9200000762939453,2.2134735584259033,42.35432434082031,29.15170669555664,49.12007522583008,11.832274436950684,14.519355773925781,7.420000076293945
151,7.92143440246582,19.45611000061035,6.5,250.9145050048828,3.805999994277954,2.121628761291504,41.91702651977539,28.675840377807617,48.965187072753906,11.594097137451172,13.935769081115723,6.829999923706055
152,7.639890193939209,19.29313850402832,6.29449987411499,244.9518585205078,3.5799999237060547,2.038968086242676,41.26108932495117,27.650941848754883,47.78194808959961,11.219818115234375,13.661555290222168,6.489999771118164
153,7.688753128051758,19.005996704101562,6.328000068664551,245.0863494873047,3.5199999809265137,2.0573368072509766,41.27519226074219,27.680217742919922,47.74477767944336,11.109236717224121,13.675614356994629,6.570000171661377
154,7.6066083908081055,18.936147689819336,6.234499931335449,242.2669219970703,3.6640000343322754,2.1560709476470947,41.01420974731445,27.45327377319336,47.9492073059082,11.253846168518066,13.464678764343262,6.489999771118164
155,7.5620222091674805,19.01375389099121,6.303500175476074,241.88833618164062,3.75600004196167,2.1009626388549805,40.91548156738281,27.592363357543945,48.14125061035156,11.219818115234375,13.689677238464355,6.619999885559082
156,7.694244861602783,19.27902603149414,6.442999839782715,244.34413146972656,3.8299999237060547,2.1285178661346436,41.7689094543457,27.438629150390625,48.62897872924805,11.236828804016113,13.731863975524902,6.630000114440918
157,7.727835178375244,19.364843368530273,6.482500076293945,240.1747589111328,3.753999948501587,2.139997720718384,41.8606071472168,27.738779067993164,48.172523498535156,11.330400466918945,13.7740478515625,6.570000171661377
158,7.630424499511719,19.068378448486328,6.378499984741211,233.11123657226562,3.757999897003174,2.2685813903808594,41.4162483215332,27.138473510742188,47.42215347290039,11.075215339660645,13.288900375366211,6.420000076293945
159,7.623095989227295,18.90452003479004,6.388000011444092,230.14735412597656,3.819999933242798,2.28924560546875,41.43035888671875,27.189720153808594,46.928192138671875,10.947614669799805,13.295931816101074,6.25
160,7.505834579467773,18.94353675842285,6.329999923706055,231.16851806640625,4.026000022888184,2.2548041343688965,41.52205276489258,26.999364852905273,46.928192138671875,10.947614669799805,13.148276329040527,6.139999866485596
161,7.326587677001953,18.756288528442383,6.226500034332275,224.85220336914062,3.8399999141693115,2.2318437099456787,40.91548156738281,26.50887107849121,46.13406753540039,10.751973152160645,12.944374084472656,5.989999771118164
162,7.4169745445251465,18.803096771240234,6.34250020980835,226.46116638183594,3.9800000190734863,2.277766704559326,40.894317626953125,26.523517608642578,46.315406799316406,10.768983840942383,12.993593215942383,6.130000114440918
163,7.337276935577393,18.584636688232422,6.243000030517578,224.64796447753906,3.950000047683716,2.250211715698242,40.76735305786133,26.084259033203125,45.852684020996094,10.607364654541016,12.782654762268066,5.869999885559082
164,7.378194332122803,18.67045783996582,6.331999778747559,228.5583038330078,3.940000057220459,2.3236889839172363,41.00942611694336,26.794384002685547,46.85315704345703,10.751973152160645,12.91624641418457,6.079999923706055
165,7.405066967010498,18.444198608398438,6.189499855041504,225.49977111816406,3.9739999771118164,2.2134735584259033,40.79582595825195,26.245323181152344,46.13406753540039,10.47977066040039,12.627970695495605,5.78000020980835
166,7.423386096954346,18.311559677124023,6.241499900817871,224.1697540283203,3.8959999084472656,2.142293930053711,40.596500396728516,26.618694305419922,46.3216552734375,10.598855972290039,12.424065589904785,5.610000133514404
167,7.6441650390625,18.647052764892578,6.624499797821045,229.30551147460938,4.090000152587891,2.158367156982422,41.50068283081055,27.62897300720215,48.00367736816406,11.245853424072266,12.754533767700195,5.760000228881836
168,7.700349807739258,18.678260803222656,6.760499954223633,230.72518920898438,4.211999893188477,2.1974003314971924,41.7285270690918,27.93644142150879,48.428897857666016,11.305449485778809,12.852972984313965,5.929999828338623
169,7.901894569396973,18.951335906982422,6.939499855041504,234.2718963623047,4.210000038146973,2.2731730937957764,41.956356048583984,28.675840377807617,48.77280807495117,11.4927396774292,12.95843505859375,6.090000152587891
170,7.8725762367248535,18.693862915039062,6.861000061035156,231.33290100097656,4.107999801635742,2.2938392162323,41.7925910949707,28.02429962158203,48.178775787353516,11.245853424072266,12.740467071533203,5.949999809265137
171,8.02861499786377,18.67045783996582,6.956999778747559,234.41136169433594,4.179999828338623,2.3696112632751465,41.89938735961914,28.639245986938477,48.30384063720703,11.38206672668457,12.585780143737793,5.829999923706055
172,8.033197402954102,18.732881546020508,7.019000053405762,237.20091247558594,4.142000198364258,2.337465524673462,42.589996337890625,29.356704711914062,48.372615814208984,11.4927396774292,12.656095504760742,5.860000133514404
173,8.043581008911133,18.608043670654297,7.122000217437744,237.1809844970703,4.033999919891357,2.3122076988220215,42.70390701293945,29.107776641845703,49.28553771972656,11.53530502319336,12.635003089904785,5.809999942779541
174,8.15442943572998,19.591114044189453,7.253499984741211,240.2345428466797,4.144000053405762,2.4430878162384033,42.94596862792969,30.103422164916992,49.55441665649414,11.87583065032959,13.04983901977539,6.179999828338623
175,8.185571670532227,19.528701782226562,7.287499904632568,239.31797790527344,4.223999977111816,2.420126438140869,43.1310920715332,29.810588836669922,49.71699905395508,11.645977020263672,13.176403045654297,6.269999980926514
176,8.251532554626465,19.59891128540039,7.272500038146973,239.42259216308594,4.395999908447266,2.4247186183929443,43.465728759765625,30.000934600830078,49.5294075012207,11.671514511108398,13.162338256835938,6.21999979019165
177,8.44543743133545,19.76275634765625,7.406499862670898,239.63180541992188,4.188000202178955,2.427013635635376,43.63660430908203,30.008268356323242,49.42934799194336,11.53530502319336,13.338118553161621,6.150000095367432
178,8.408795356750488,19.676931381225586,7.415999889373779,244.1598358154297,4.046000003814697,2.4224226474761963,43.8359489440918,29.327421188354492,49.060428619384766,11.407607078552246,13.225617408752441,6.119999885559082
179,8.64881420135498,19.840784072875977,7.565000057220459,253.19097900390625,4.211999893188477,2.459160566329956,44.20616912841797,30.154680252075195,49.960853576660156,11.697052001953125,13.309995651245117,6.090000152587891
180,8.665301322937012,19.6223201751709,7.536499977111816,255.77130126953125,4.1539998054504395,2.5923361778259277,44.099369049072266,29.715408325195312,49.867069244384766,11.620433807373047,13.457651138305664,6.170000076293945
181,8.786837577819824,19.201004028320312,7.5914998054504395,257.03656005859375,3.9739999771118164,2.615297555923462,44.1207275390625,29.23955726623535,49.55441665649414,11.424633026123047,13.366240501403809,6.260000228881836
182,8.822562217712402,19.060569763183594,7.642499923706055,255.78126525878906,3.9119999408721924,2.6681089401245117,44.0068244934082,28.624595642089844,49.11045837402344,11.21180534362793,13.3451509475708,6.400000095367432
183,8.926384925842285,19.333635330200195,8.036499977111816,262.6604919433594,4.019999980926514,2.815061092376709,44.24177551269531,29.100465774536133,50.09843826293945,11.57786750793457,13.654521942138672,6.840000152587891
184,8.890966415405273,19.29462432861328,7.968500137329102,264.21466064453125,4.105999946594238,2.755361795425415,44.163455963134766,28.609954833984375,50.07341384887695,11.271395683288574,13.52795696258545,7.019999980926514
185,8.759658813476562,19.255626678466797,7.985000133514404,262.6007080078125,4.28000020980835,2.7484734058380127,44.44823455810547,28.514793395996094,50.57365417480469,11.296936988830566,13.717804908752441,6.949999809265137
186,8.775233268737793,19.11518669128418,7.94950008392334,262.8597412109375,4.395999908447266,2.7278082370758057,44.36280822753906,28.119464874267578,50.823768615722656,11.160728454589844,13.52795696258545,7.28000020980835
187,8.664690971374512,19.107376098632812,7.853000164031982,261.9132995605469,4.081999778747559,2.6818857192993164,44.11362075805664,27.863235473632812,50.6799430847168,11.152210235595703,13.499837875366211,7.110000133514404
188,8.627132415771484,19.021556854248047,7.685500144958496,261.82861328125,4.119999885559082,2.606112480163574,43.964107513427734,28.412302017211914,51.24271774291992,11.32247543334961,13.584210395812988,7.050000190734863
189,8.508649826049805,18.654855728149414,7.769499778747559,260.19970703125,4.197999954223633,2.5808558464050293,43.90713882446289,28.551578521728516,50.84251022338867,11.194777488708496,13.26780891418457,6.940000057220459
190,8.823176383972168,18.998157501220703,8.043499946594238,268.11004638671875,4.223999977111816,2.5992250442504883,44.7116813659668,29.0573787689209,52.14311981201172,11.543815612792969,13.464678764343262,6.980000019073486
191,8.830805778503418,19.060569763183594,7.769999980926514,266.17730712890625,4.0920000076293945,2.475233554840088,45.00357437133789,29.247955322265625,52.45576477050781,11.39909553527832,13.577181816101074,6.860000133514404
192,8.831722259521484,19.138587951660156,7.813499927520752,264.0154113769531,4.085999965667725,2.4568638801574707,45.01070022583008,28.969404220581055,52.22440719604492,11.330988883972168,13.640459060668945,6.869999885559082
193,8.979825973510742,19.1697940826416,7.777500152587891,267.1735534667969,4.085999965667725,2.4936017990112305,45.017818450927734,28.81547737121582,52.48704528808594,11.220317840576172,13.724835395812988,7.050000190734863
194,9.019217491149902,19.185400009155273,7.651500225067139,268.4139099121094,4.047999858856201,2.4821221828460693,45.06764602661133,29.123353958129883,52.34323501586914,11.194777488708496,13.75295639038086,7.239999771118164
195,9.116324424743652,19.372655868530273,7.823999881744385,269.68414306640625,4.047999858856201,2.5303409099578857,45.0605354309082,29.614469528198242,52.42451095581055,11.509763717651367,13.90061092376709,7.300000190734863
196,9.165182113647461,19.77056121826172,7.758500099182129,270.6355895996094,4.107999801635742,2.6038172245025635,45.267005920410156,29.20397186279297,52.31818771362305,11.31396198272705,13.52795696258545,7.21999979019165
197,9.231444358825684,19.684738159179688,7.776500225067139,269.45501708984375,4.150000095367432,2.562486410140991,45.38092803955078,28.382984161376953,52.46202087402344,10.726553916931152,13.584210395812988,7.139999866485596
198,9.611013412475586,19.926597595214844,8.232000350952148,299.6020202636719,4.107999801635742,2.5923361778259277,45.2598876953125,27.232128143310547,52.28069305419922,10.198739051818848,13.584210395812988,7.119999885559082
199,9.71055793762207,20.145061492919922,8.178000450134277,307.70166015625,4.046000003814697,2.6084096431732178,45.46635437011719,28.001806259155273,52.82469177246094,10.505216598510742,13.492803573608398,6.960000038146973
200,9.450697898864746,19.58330726623535,7.933499813079834,302.7801208496094,4.010000228881836,2.5923361778259277,45.0605354309082,27.62795639038086,51.767948150634766,10.045503616333008,13.506865501403809,6.949999809265137
201,9.482455253601074,19.74715232849121,7.933499813079834,302.8548278808594,4.130000114440918,2.5923361778259277,45.2812385559082,27.92850112915039,52.537071228027344,10.00294017791748,13.809207916259766,6.820000171661377
202,9.45160961151123,19.83298110961914,8.248499870300293,304.8523254394531,4.150000095367432,2.5464134216308594,45.558902740478516,27.635292053222656,52.680870056152344,9.67092514038086,13.893587112426758,6.889999866485596
203,9.38901138305664,19.80177116394043,8.456500053405762,305.121337890625,4.144000053405762,2.7094383239746094,45.43077087402344,27.635292053222656,52.86848831176758,9.739028930664062,13.949827194213867,6.889999866485596
204,9.430845260620117,19.65353012084961,8.449999809265137,307.0989074707031,4.170000076293945,2.734696865081787,45.55179977416992,27.173477172851562,53.06856155395508,9.50066089630127,13.970926284790039,7.260000228881836
205,9.406723976135254,20.20747184753418,8.4975004196167,308.1449890136719,4.271999835968018,2.7255117893218994,45.45211410522461,27.26878547668457,53.24365234375,9.619847297668457,14.090453147888184,7.199999809265137
206,9.400007247924805,20.324506759643555,8.375499725341797,307.083984375,4.199999809265137,2.7645461559295654,45.2598876953125,27.51800537109375,52.71837615966797,9.8241605758667,14.1959228515625,7.349999904632568
207,9.320916175842285,20.503957748413086,8.342000007629395,308.1350402832031,4.23799991607666,2.76684308052063,45.25276565551758,27.49600601196289,52.79969024658203,9.815649032592773,14.392789840698242,7.630000114440918
208,9.190831184387207,20.808237075805664,8.261500358581543,305.7041320800781,4.368000030517578,2.759953737258911,45.38092803955078,27.583974838256836,51.649147033691406,9.74754524230957,14.097488403320312,7.340000152587891
209,9.288546562194824,21.026697158813477,8.128999710083008,306.3517150878906,4.2820000648498535,2.7645461559295654,45.345314025878906,27.430042266845703,50.9300422668457,9.79011058807373,14.46310043334961,7.360000133514404
210,9.44672679901123,21.3699893951416,8.230500221252441,306.6506042480469,4.25,2.821949005126953,45.480594635009766,27.09284019470215,51.367759704589844,9.704977989196777,14.301384925842285,7.539999961853027
211,9.551773071289062,21.08911895751953,8.423500061035156,308.9320373535156,4.354000091552734,2.8426151275634766,45.7013053894043,27.649946212768555,51.71168899536133,9.807133674621582,14.512557983398438,7.639999866485596
